step,episode,reward,epsilon,state_mean,state_std,max_q
1974,189,0.0000,0.3878,-0.074464,-0.232988,0.235434,-0.089941,-0.307111,-0.075307,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.171120,0.191555,0.139574,0.118860,0.259124,0.351435,0.066145,0.252883,0.341202,0.265887,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.058026,0.060551,0.067523,0.070614,-0.1669
1975,190,5.6197,0.3858,-0.077845,-0.230539,0.237085,-0.090104,-0.305005,-0.074128,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.172491,0.192691,0.141203,0.120725,0.260032,0.350530,0.067851,0.251621,0.340144,0.264817,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.059340,0.061310,0.069130,0.072695,-0.1280
1976,190,0.0306,0.3858,-0.081360,-0.228288,0.238073,-0.090231,-0.303225,-0.078305,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.173062,0.193806,0.142197,0.121172,0.261105,0.349499,0.068230,0.250362,0.338907,0.266781,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.059318,0.062013,0.069498,0.072468,-0.1618
1977,190,0.0060,0.3858,-0.084999,-0.226321,0.238238,-0.090300,-0.302163,-0.082639,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.172828,0.194109,0.142381,0.120826,0.262333,0.348303,0.067908,0.249109,0.337375,0.268958,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.059067,0.061777,0.069174,0.072188,-0.1503
1978,190,-0.0878,0.3858,-0.088750,-0.224791,0.238333,-0.090301,-0.302099,-0.081994,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.172566,0.194381,0.142519,0.120437,0.263699,0.346895,0.067574,0.247860,0.335685,0.267688,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.058830,0.061527,0.068841,0.071931,-0.2041
1979,190,-0.1980,0.3858,-0.092602,-0.223837,0.238348,-0.090233,-0.303040,-0.081537,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.172264,0.194548,0.142609,0.120051,0.265191,0.345288,0.067236,0.246618,0.334134,0.266385,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.058613,0.061241,0.068502,0.071674,-0.2030
1980,190,-0.1787,0.3858,-0.096543,-0.223569,0.238816,-0.090071,-0.304681,-0.075953,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.172378,0.195280,0.143242,0.120075,0.266788,0.343567,0.067062,0.245388,0.332865,0.270868,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.058330,0.061372,0.068452,0.071316,-0.1731
1981,190,-0.1702,0.3858,-0.100560,-0.224075,0.239170,-0.089841,-0.306787,-0.075401,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.172465,0.195854,0.143791,0.120135,0.268473,0.341883,0.066820,0.244168,0.331865,0.269567,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.058044,0.061334,0.068330,0.070961,-0.1810
1982,190,-0.6414,0.3858,-0.104634,-0.225502,0.239942,-0.089501,-0.310121,-0.070723,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.173131,0.197206,0.144866,0.120517,0.270216,0.340468,0.066932,0.242968,0.331880,0.272264,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.058136,0.062505,0.068831,0.070708,-0.0840
1983,190,0.0000,0.3858,-0.108757,-0.227939,0.239954,-0.089165,-0.313422,-0.081789,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.173044,0.197642,0.145187,0.120312,0.272004,0.339637,0.066597,0.241774,0.331862,0.292627,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.057852,0.062345,0.068561,0.070384,-0.0232
1984,190,-0.7350,0.3858,-0.112919,-0.231476,0.239348,-0.088741,-0.317763,-0.082249,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.172437,0.197544,0.144978,0.119589,0.273822,0.339780,0.066539,0.240599,0.333040,0.291197,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.057880,0.062040,0.068250,0.070403,-0.1792
1985,190,-0.5966,0.3858,-0.117108,-0.236246,0.238672,-0.088254,-0.322856,-0.081964,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.171835,0.197447,0.144769,0.118870,0.275651,0.341425,0.066550,0.239443,0.335261,0.289751,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.057904,0.061737,0.067940,0.070419,-0.1732
1986,190,-0.6079,0.3858,-0.121313,-0.242358,0.237913,-0.087707,-0.328659,-0.081748,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.171239,0.197360,0.144574,0.118157,0.277475,0.345169,0.066649,0.238305,0.338592,0.288307,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.057921,0.061433,0.067627,0.070427,-0.1496
1987,191,-0.0773,0.3839,-0.125529,-0.249869,0.236283,-0.087157,-0.334498,-0.075682,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.170649,0.197274,0.144381,0.117452,0.279284,0.351556,0.068290,0.237174,0.341916,0.293205,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.057932,0.061132,0.067316,0.070428,-0.0309
1988,192,-10.4742,0.3820,-0.124378,-0.246109,0.237931,-0.086143,-0.329729,-0.074497,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.171992,0.198342,0.145985,0.119334,0.278123,0.351808,0.069917,0.236204,0.343528,0.291976,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.059185,0.061755,0.068872,0.072559,-0.1311
1989,192,-0.1958,0.3820,-0.123215,-0.242146,0.239917,-0.085140,-0.324811,-0.071599,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.173710,0.199399,0.147959,0.121962,0.276973,0.352281,0.072346,0.235234,0.345325,0.291954,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.061341,0.062349,0.071315,0.076829,-0.1595
1990,192,-0.1584,0.3820,-0.122048,-0.237955,0.241357,-0.084256,-0.319789,-0.075150,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.175070,0.200066,0.149170,0.123864,0.275832,0.353013,0.073409,0.234221,0.347246,0.292653,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.062533,0.062394,0.071983,0.078774,-0.1785
1991,192,-0.1523,0.3820,-0.120914,-0.233509,0.241645,-0.083745,-0.314679,-0.083194,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.175713,0.199676,0.148768,0.124492,0.274683,0.354045,0.073098,0.233103,0.349263,0.302091,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.062550,0.062203,0.071735,0.078631,-0.1132
1992,192,-0.4067,0.3820,-0.119963,-0.228773,0.241801,-0.084353,-0.309332,-0.082194,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.176333,0.199099,0.148212,0.125132,0.273471,0.355440,0.072748,0.232014,0.351602,0.300743,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.062544,0.062160,0.071591,0.078498,-0.2987
1993,192,-0.3636,0.3820,-0.119315,-0.223711,0.241948,-0.085637,-0.303802,-0.081578,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.176822,0.198554,0.147804,0.125766,0.272178,0.357262,0.072399,0.231208,0.354183,0.299299,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.062423,0.062088,0.071349,0.078362,-0.2870
1994,192,-0.4275,0.3820,-0.119073,-0.218289,0.242058,-0.087604,-0.298090,-0.081016,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.177406,0.198014,0.147314,0.126394,0.270824,0.359583,0.072044,0.230888,0.357007,0.297852,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.062384,0.062012,0.071161,0.078221,-0.3018
1995,192,-0.4837,0.3820,-0.119344,-0.212473,0.242057,-0.090235,-0.292189,-0.080737,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.177842,0.197395,0.146828,0.126974,0.269480,0.362477,0.071683,0.231233,0.360086,0.296372,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.062225,0.062012,0.070970,0.078045,-0.2917
1996,192,-0.6886,0.3820,-0.120261,-0.206220,0.242507,-0.093800,-0.286064,-0.075403,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.178870,0.197352,0.146736,0.127949,0.268286,0.366041,0.071465,0.232820,0.363479,0.299673,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.062761,0.061703,0.070620,0.078264,-0.2055
1997,192,-0.3913,0.3820,-0.121917,-0.199509,0.242966,-0.097864,-0.279869,-0.075119,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.179998,0.197376,0.146706,0.129014,0.267455,0.370337,0.071255,0.235191,0.366924,0.298184,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.063455,0.061394,0.070267,0.078596,-0.2220
1998,192,-0.8079,0.3820,-0.124452,-0.192311,0.243814,-0.102961,-0.273515,-0.069889,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.181607,0.197900,0.147109,0.130494,0.267319,0.375445,0.071403,0.239497,0.370573,0.301264,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.065156,0.061310,0.070031,0.079589,-0.1889
1999,192,-0.4576,0.3820,-0.127960,-0.184610,0.244460,-0.108562,-0.267089,-0.070090,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.183008,0.198257,0.147472,0.131910,0.268282,0.381419,0.071338,0.244790,0.374274,0.299761,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.066325,0.061108,0.069774,0.080447,-0.1812
2000,192,-0.3863,0.3820,-0.132518,-0.176390,0.244239,-0.114570,-0.260628,-0.075499,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.183639,0.197870,0.146995,0.132449,0.270801,0.388307,0.071015,0.250865,0.377961,0.303123,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.066294,0.060924,0.069588,0.080225,-0.2178
2001,192,-0.9052,0.3820,-0.138260,-0.167624,0.243568,-0.121541,-0.253976,-0.075372,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.183836,0.197064,0.146237,0.132704,0.275492,0.396180,0.070978,0.259158,0.381903,0.301607,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.065991,0.061152,0.069653,0.079863,-0.0470
2002,193,4.9728,0.3801,-0.137994,-0.166872,0.245143,-0.118949,-0.251067,-0.074187,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.185054,0.198149,0.147815,0.134419,0.274124,0.394266,0.072357,0.259158,0.381101,0.300329,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.066781,0.061805,0.071078,0.081293,-0.0935
2003,193,-0.3023,0.3801,-0.137536,-0.166070,0.246686,-0.116776,-0.248209,-0.073218,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.187016,0.199278,0.148669,0.136117,0.272789,0.392372,0.073629,0.258773,0.380266,0.298980,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.069282,0.062523,0.071235,0.082649,-0.1449
2004,193,-0.4084,0.3801,-0.136950,-0.165223,0.247368,-0.115146,-0.245444,-0.077457,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.188116,0.199617,0.148664,0.136873,0.271485,0.390497,0.073577,0.257991,0.379369,0.300487,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.069807,0.062302,0.070878,0.082581,-0.1348
2005,193,-0.6005,0.3801,-0.136369,-0.164347,0.247331,-0.114305,-0.242777,-0.081457,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.188405,0.199153,0.148002,0.136968,0.270186,0.388638,0.073210,0.256836,0.378408,0.301645,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.069517,0.062163,0.070832,0.082173,-0.1429
2006,193,-0.8167,0.3801,-0.135944,-0.163451,0.247246,-0.114474,-0.240190,-0.080734,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.188748,0.198665,0.147237,0.137028,0.268866,0.386794,0.072848,0.255554,0.377400,0.300220,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.069253,0.062044,0.070892,0.081763,-0.2257
2007,193,-0.9623,0.3801,-0.135827,-0.162544,0.247084,-0.115717,-0.237697,-0.080254,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.188953,0.198138,0.146479,0.137012,0.267520,0.384962,0.072500,0.254577,0.376335,0.298754,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.068937,0.061958,0.070943,0.081353,-0.2274
2008,193,-0.4233,0.3801,-0.136110,-0.161633,0.246897,-0.117394,-0.235266,-0.079640,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.189155,0.197616,0.145728,0.136996,0.266195,0.383141,0.072161,0.253855,0.375237,0.297319,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.068621,0.061867,0.070985,0.080945,-0.2322
2009,193,-0.7263,0.3801,-0.136909,-0.160728,0.246677,-0.119799,-0.232915,-0.079084,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.189356,0.197099,0.144985,0.136981,0.264981,0.381328,0.071833,0.253725,0.374095,0.295881,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.068307,0.061774,0.071019,0.080540,-0.2406
2010,193,-0.7371,0.3801,-0.138339,-0.159837,0.246416,-0.122927,-0.230644,-0.078584,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.189555,0.196588,0.144249,0.136965,0.264040,0.379521,0.071521,0.254384,0.372912,0.294440,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.067994,0.061677,0.071045,0.080136,-0.2445
2011,193,-0.7419,0.3801,-0.140513,-0.158969,0.246108,-0.126769,-0.228452,-0.078135,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.189753,0.196081,0.143524,0.136949,0.263614,0.377718,0.071229,0.256008,0.371689,0.292999,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.067681,0.061577,0.071060,0.079735,-0.2344
2012,193,-0.7846,0.3801,-0.143543,-0.158133,0.245714,-0.131360,-0.226338,-0.077885,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.190038,0.195579,0.142728,0.136934,0.264037,0.375918,0.070981,0.258828,0.370430,0.291541,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.067402,0.061473,0.071151,0.079335,-0.2040
2013,193,-0.8714,0.3801,-0.147557,-0.157340,0.245271,-0.136772,-0.224332,-0.077576,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.190426,0.195192,0.141940,0.136919,0.265763,0.374118,0.070764,0.263157,0.369119,0.290096,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.067177,0.061288,0.071231,0.078938,-0.1640
2014,193,-1.1731,0.3801,-0.152709,-0.156608,0.244709,-0.143296,-0.222477,-0.077442,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.190641,0.194702,0.141159,0.136854,0.269403,0.372314,0.070634,0.269844,0.367737,0.288645,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.066875,0.061177,0.071303,0.078545,-0.1194
2015,193,-1.1221,0.3801,-0.159171,-0.155955,0.244052,-0.150872,-0.220756,-0.077312,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.190829,0.194204,0.140386,0.136782,0.275731,0.370506,0.070586,0.278973,0.366298,0.287201,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.066566,0.061073,0.071365,0.078154,-0.0777
2016,193,-1.1106,0.3801,-0.167107,-0.155399,0.243292,-0.159476,-0.219167,-0.077260,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.191017,0.193713,0.139621,0.136709,0.285596,0.368690,0.070642,0.290604,0.364808,0.285762,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.066259,0.060965,0.071418,0.077766,-0.0456
2017,194,-0.4624,0.3782,-0.176643,-0.154955,0.241845,-0.168454,-0.217643,-0.087084,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.191202,0.193227,0.138864,0.136638,0.299740,0.366869,0.071763,0.302765,0.363299,0.300823,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.065953,0.060854,0.071463,0.077379,-0.2908
2018,195,-6.7172,0.3763,-0.173847,-0.151444,0.243436,-0.165529,-0.214749,-0.085786,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.192333,0.194331,0.140531,0.138334,0.299546,0.366715,0.073154,0.302664,0.362634,0.299597,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.066590,0.061547,0.073033,0.078838,-0.1077
2019,195,-0.0633,0.3763,-0.170887,-0.147843,0.245282,-0.162753,-0.211742,-0.082555,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.193992,0.195424,0.142182,0.140554,0.299511,0.366649,0.075092,0.302424,0.362068,0.299841,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.068303,0.062207,0.074519,0.081522,-0.1212
2020,195,0.1005,0.3763,-0.167801,-0.144134,0.246820,-0.160360,-0.208663,-0.085359,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.195658,0.196297,0.143016,0.142179,0.299602,0.366692,0.076282,0.301858,0.361566,0.299653,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.069973,0.062506,0.074613,0.082725,-0.1637
2021,195,0.2910,0.3763,-0.164683,-0.140300,0.247624,-0.158694,-0.205531,-0.089264,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.196632,0.196466,0.143042,0.143004,0.299727,0.366862,0.076324,0.300807,0.361115,0.300696,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.070301,0.062216,0.074239,0.082723,-0.1637
2022,195,0.3053,0.3763,-0.161653,-0.136332,0.247616,-0.157815,-0.202362,-0.093451,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.196794,0.195834,0.142276,0.143023,0.299760,0.367175,0.075942,0.299428,0.360699,0.302105,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.069967,0.062226,0.074263,0.082309,-0.1803
2023,195,0.2462,0.3763,-0.158850,-0.132213,0.247232,-0.157878,-0.199091,-0.092840,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.196499,0.194824,0.141308,0.142776,0.299571,0.367648,0.075658,0.297927,0.360379,0.300652,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.069679,0.062732,0.074522,0.081933,-0.2737
2024,195,0.0563,0.3763,-0.156398,-0.127925,0.246831,-0.158612,-0.195716,-0.092073,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.196208,0.193814,0.140349,0.142548,0.299076,0.368311,0.075386,0.296525,0.360157,0.299244,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.069391,0.063230,0.074766,0.081554,-0.2794
2025,195,-0.0518,0.3763,-0.154399,-0.123445,0.246405,-0.160000,-0.192232,-0.091349,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.195919,0.192813,0.139399,0.142322,0.298248,0.369192,0.075129,0.295365,0.360041,0.297832,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.069103,0.063703,0.074995,0.081177,-0.2841
2026,195,-0.1633,0.3763,-0.152958,-0.118753,0.245953,-0.162088,-0.188642,-0.090692,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.195731,0.191823,0.138380,0.142099,0.297103,0.370326,0.074889,0.294625,0.360032,0.296412,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.068783,0.064153,0.075313,0.080801,-0.2989
2027,195,-0.2637,0.3763,-0.152195,-0.113831,0.245550,-0.164959,-0.184982,-0.089844,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.195690,0.190988,0.137370,0.141878,0.295712,0.371743,0.074622,0.294550,0.360091,0.295048,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.068439,0.064376,0.075613,0.080426,-0.3145
2028,195,-0.3547,0.3763,-0.152228,-0.108668,0.245093,-0.168608,-0.181291,-0.089347,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.195645,0.190161,0.136381,0.141661,0.294230,0.373465,0.074389,0.295337,0.360182,0.293611,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.068097,0.064585,0.075881,0.080052,-0.3280
2029,195,-0.4559,0.3763,-0.153182,-0.103257,0.244605,-0.173039,-0.177580,-0.088792,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.195601,0.189386,0.135443,0.141447,0.292911,0.375512,0.074177,0.297178,0.360293,0.292192,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.067758,0.064727,0.076081,0.079680,-0.2787
2030,195,-0.5159,0.3763,-0.155175,-0.097592,0.244056,-0.178221,-0.173864,-0.088357,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.195557,0.188632,0.134526,0.141236,0.292123,0.377899,0.074009,0.300196,0.360408,0.290760,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.067419,0.064842,0.076253,0.079309,-0.2235
2031,195,-0.5750,0.3763,-0.158324,-0.091671,0.243427,-0.184146,-0.170146,-0.088035,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.195513,0.187885,0.133617,0.141026,0.292360,0.380640,0.073906,0.304510,0.360524,0.289320,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.067083,0.064948,0.076413,0.078939,-0.1647
2032,195,-0.6352,0.3763,-0.162746,-0.085485,0.242782,-0.190787,-0.166387,-0.087489,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.195469,0.187146,0.132851,0.140961,0.294236,0.383749,0.073818,0.310176,0.360681,0.287922,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.066748,0.065043,0.076415,0.078546,-0.1022
2033,195,-0.6386,0.3763,-0.168543,-0.079023,0.242046,-0.198079,-0.162555,-0.087240,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.195427,0.186414,0.132092,0.140897,0.298446,0.387256,0.073815,0.317119,0.360913,0.286489,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.066415,0.065130,0.076409,0.078155,-0.0638
2034,196,-0.4083,0.3744,-0.175809,-0.072270,0.241007,-0.205744,-0.158695,-0.093063,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.195385,0.185689,0.131341,0.140833,0.305710,0.391187,0.074178,0.324707,0.361173,0.290941,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.066083,0.065207,0.076396,0.077766,-0.2130
2035,197,-10.7938,0.3725,-0.170207,-0.072198,0.242602,-0.202605,-0.156167,-0.091706,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.196457,0.186890,0.133107,0.142473,0.309293,0.389227,0.075510,0.324602,0.360250,0.289801,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.066620,0.065981,0.078037,0.079094,-0.1080
2036,197,-0.0018,0.3725,-0.164490,-0.071993,0.243504,-0.199535,-0.153974,-0.095799,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.196902,0.188068,0.134070,0.142698,0.313007,0.387281,0.075671,0.324430,0.359115,0.291238,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.066436,0.066699,0.078241,0.078730,-0.0058
2037,197,0.0103,0.3725,-0.158675,-0.071777,0.244106,-0.196625,-0.152786,-0.094733,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.197087,0.188935,0.134641,0.142594,0.316821,0.385346,0.075532,0.324113,0.357512,0.289974,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.066128,0.066929,0.078057,0.078342,-0.1017
2038,197,0.0209,0.3725,-0.152783,-0.071690,0.244750,-0.193882,-0.152407,-0.093627,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.197337,0.189891,0.135234,0.142490,0.320692,0.383416,0.075429,0.323653,0.355740,0.288732,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.065845,0.067277,0.077892,0.077956,-0.0921
2039,197,-0.0297,0.3725,-0.146836,-0.071849,0.245280,-0.191283,-0.152773,-0.093067,1.050001,0.000000,0.000000,1.050001,-1.050001,0.000000,0.000000,-1.050001,0.197466,0.190668,0.135785,0.142388,0.324579,0.381497,0.075238,0.323078,0.353976,0.287339,0.000001,0.000000,0.000000,0.000001,0.000001,0.000000,0.000000,0.000001,0.065527,0.067389,0.077698,0.077572,-0.0844
