130,160.0103,6.4217,7.0756,0.5186
131,-4.0758,0.0000,0.0000,0.5160
132,501.6733,3.7677,8.3644,0.5134
133,0.3481,0.0000,10.4957,0.5108
134,-140.8675,805.8643,7.6602,0.5083
135,0.3674,0.0000,11.6728,0.5058
136,-48.7788,474.4062,8.1969,0.5032
137,0.2147,0.0000,9.1693,0.5007
138,421.9173,510.0490,2.8806,0.4982
139,0.0466,0.0000,2.2458,0.4957
140,143.2825,2446.8202,5.5301,0.4932
141,0.0404,0.0000,0.0000,0.4908
142,-636.7176,4.4232,16.4852,0.4883
143,-2.1521,0.0000,0.0000,0.4859
144,131.5174,71.5027,15.2617,0.4834
145,-0.8729,0.0000,0.0000,0.4810
146,-67.0401,95.9308,15.4052,0.4786
147,-0.1670,0.0000,0.0000,0.4762
148,-59.3322,1255.2923,7.2037,0.4738
149,0.8466,0.0000,10.2063,0.4715
150,-271.7634,45.7412,16.0576,0.4691
151,-1.3080,0.0000,19.0179,0.4668
152,-501.2555,12.8302,6.9753,0.4644
153,1.5459,0.0000,0.0000,0.4621
154,-613.2316,333.4488,17.0747,0.4598
155,-5.0403,0.0000,22.6870,0.4575
156,-272.3526,348.7372,13.0473,0.4552
157,-1.8168,0.0000,0.0000,0.4529
158,-98.4620,100.9041,12.4002,0.4507
159,-1.1984,0.0000,0.0000,0.4484
160,179.2783,2563.8769,13.7014,0.4462
161,-1.3888,0.0000,15.5446,0.4440
162,-243.8416,88.7485,9.5100,0.4417
163,0.4249,0.0000,7.6929,0.4395
164,36.4265,3913.4740,10.5864,0.4373
165,-1.3859,0.0000,12.7872,0.4351
166,-518.7485,710.0503,13.9247,0.4330
167,0.0422,0.0000,15.3295,0.4308
168,-250.5402,275.9858,15.9939,0.4286
169,-0.1825,0.0000,16.9089,0.4265
170,591.6376,444.7015,13.3206,0.4244
171,-0.4125,0.0000,18.4352,0.4223
172,563.1682,76.9702,6.7353,0.4201
173,0.1746,0.0000,5.9231,0.4180
174,19.4452,9.3092,8.0752,0.4159
175,0.0187,0.0000,0.0000,0.4139
176,692.8112,163.2063,12.3616,0.4118
177,1.1797,0.0000,0.0000,0.4097
178,-18.7325,2182.8802,11.4184,0.4077
179,1.2772,0.0000,0.0000,0.4057
180,488.3637,34.7547,10.5929,0.4036
181,0.5899,0.0000,0.0000,0.4016
182,175.2578,1146.7061,17.8308,0.3996
183,-0.3416,0.0000,0.0000,0.3976
184,342.4156,633.9527,12.9564,0.3956
185,-0.1028,0.0000,0.0000,0.3936
186,-53.1721,765.0580,13.3144,0.3917
187,0.0000,0.0000,11.3309,0.3897
188,-83.9902,202.6854,39.7904,0.3878
189,-0.0805,0.0000,0.0000,0.3858
190,-210.2307,117.8454,60.9851,0.3839
191,-0.6434,0.0000,0.0000,0.3820
192,-86.8286,294.6612,63.3624,0.3801
193,0.1727,0.0000,60.8040,0.3782
194,-153.5497,3237.8736,63.0543,0.3763
195,-4.8712,0.0000,0.0000,0.3744
196,-219.1141,44.0644,28.3304,0.3725
197,-0.7408,0.0000,0.0000,0.3707
198,-161.1816,26.3487,24.0036,0.3688
199,-2.6026,0.0000,15.1854,0.3670
200,-113.8258,221.4346,14.0133,0.3651
201,-0.1425,0.0000,16.5933,0.3633
202,-297.7583,1434.2920,14.2580,0.3615
203,-0.7952,0.0000,0.0000,0.3597
204,554.9970,154.8573,8.8737,0.3579
205,0.0062,0.0000,0.0000,0.3561
206,-375.8300,225.8504,12.1062,0.3543
207,0.0000,0.0000,0.0000,0.3525
208,597.1173,157.0492,13.9342,0.3508
209,-0.4707,0.0000,18.0907,0.3490
210,-774.8402,68.3931,11.7304,0.3473
211,-0.1885,0.0000,8.1730,0.3455
212,392.9139,538.4487,19.8849,0.3438
213,-5.8060,0.0000,18.8287,0.3421
214,-345.3495,27.1930,15.2449,0.3404
215,-0.6854,0.0000,0.0000,0.3387
216,460.0483,48.5861,9.0901,0.3370
217,-0.3849,0.0000,2.1677,0.3353
218,460.0077,20.9957,9.9244,0.3336
219,-0.0387,0.0000,7.7176,0.3320
220,146.3616,100.9167,12.4735,0.3303
221,-0.0121,0.0000,10.9543,0.3286
222,-391.3188,80.0225,7.4026,0.3270
223,0.5064,0.0000,6.3966,0.3254
224,644.1011,1402.9477,11.1196,0.3237
225,-0.0641,0.0000,13.0239,0.3221
226,-9.3961,1097.3016,12.8231,0.3205
227,-0.1289,0.0000,13.9539,0.3189
228,-192.3812,862.9672,13.0116,0.3173
229,-0.0001,0.0000,11.9672,0.3157
230,-179.3581,32.4212,14.6266,0.3141
231,-0.0110,0.0000,7.0249,0.3126
232,-460.1142,4307.2793,14.7122,0.3110
233,-0.2788,0.0000,6.4354,0.3095
234,108.7957,33.3189,13.7940,0.3079
235,-0.0256,0.0000,11.1857,0.3064
236,399.4410,871.8665,21.4047,0.3048
237,-0.6944,0.0000,0.0000,0.3033
