152,-501.2555,81.4875,5.6774,0.4644
153,1.5459,0.0000,5.9526,0.4621
154,-613.2316,10.5972,13.9145,0.4598
155,-5.0403,0.0000,16.7263,0.4575
156,-272.3526,109.2536,13.3633,0.4552
157,-1.8168,0.0000,14.9113,0.4529
158,-98.4620,8.2061,13.4754,0.4507
159,-1.1984,0.0000,0.0000,0.4484
160,179.2783,5.0904,14.9513,0.4462
161,-1.3888,0.0000,0.0000,0.4440
162,-243.8416,54.1988,10.4866,0.4417
163,0.4249,0.0000,15.0875,0.4395
164,36.4265,392.9866,11.4209,0.4373
165,-1.3859,0.0000,11.1284,0.4351
166,-518.7485,1379.9976,11.8329,0.4330
167,0.0422,0.0000,0.0000,0.4308
168,-250.5402,154.0174,12.8246,0.4286
169,-0.1825,0.0000,0.0000,0.4265
170,591.6376,77.0430,8.1677,0.4244
171,-0.4125,0.0000,8.2734,0.4223
172,563.1682,99.0047,7.4351,0.4201
173,0.1746,0.0000,0.0000,0.4180
174,19.4452,295.5996,11.4159,0.4159
175,0.0187,0.0000,0.0000,0.4139
176,692.8112,398.2586,9.2861,0.4118
177,1.1797,0.0000,9.9090,0.4097
178,-18.7325,1027.0652,7.5731,0.4077
179,1.2772,0.0000,0.0000,0.4057
180,488.3637,589.8272,10.0854,0.4036
181,0.5899,0.0000,10.5186,0.4016
182,175.2578,317.5318,12.6706,0.3996
183,-0.3416,0.0000,13.5270,0.3976
184,342.4156,72.6255,11.6371,0.3956
185,-0.1028,0.0000,14.6042,0.3936
186,-53.1721,1548.0465,13.1802,0.3917
187,0.0000,0.0000,12.5768,0.3897
188,-83.9902,181.4498,27.8844,0.3878
189,-0.0805,0.0000,0.0000,0.3858
190,-210.2307,10.3830,45.0467,0.3839
191,-0.6434,0.0000,41.3182,0.3820
192,-86.8286,211.8399,40.2826,0.3801
193,0.1727,0.0000,36.5813,0.3782
194,-153.5497,67.5505,38.5890,0.3763
195,-4.8712,0.0000,0.0000,0.3744
196,-219.1141,2077.7231,21.3336,0.3725
197,-0.7408,0.0000,16.4756,0.3707
198,-161.1816,217.6281,21.4845,0.3688
199,-2.6026,0.0000,0.0000,0.3670
