456,-0.1671,0.0000,-72.0913,0.0100
457,-766.8157,690.4397,5.9555,0.0100
458,-0.0038,0.0000,0.1592,0.0100
459,-50.7787,68.5921,-20.3711,0.0100
460,-0.0523,0.0000,-41.4435,0.0100
461,-200.7246,216.6610,21.6377,0.0100
462,0.0898,0.0000,23.0137,0.0100
463,-232.1615,9.1240,7.3224,0.0100
464,0.1122,0.0000,4.3219,0.0100
465,-73.1047,8.3490,24.0705,0.0100
466,0.1137,0.0000,26.1784,0.0100
467,-333.0552,5.9979,-10.9547,0.0100
468,-0.0348,0.0000,-27.8414,0.0100
469,-106.9424,2.2985,18.7900,0.0100
470,0.1247,0.0000,19.8114,0.0100
471,-51.2793,184.8276,21.1216,0.0100
472,0.3257,0.0000,19.7574,0.0100
473,-87.8670,360.2016,7.6173,0.0100
474,0.0768,0.0000,2.9245,0.0100
475,178.0904,265.9559,21.2010,0.0100
476,0.6635,0.0000,19.7821,0.0100
477,-406.9194,98.3743,-68.2279,0.0100
478,-0.2996,0.0000,-110.2587,0.0100
479,-696.1453,41.4024,18.8703,0.0100
480,0.3486,0.0000,19.4134,0.0100
481,-418.4042,43.6046,-23.5732,0.0100
482,0.0279,0.0000,-43.7574,0.0100
483,-516.1844,1640.6703,-60.3954,0.0100
484,-0.6577,0.0000,-101.5221,0.0100
485,-633.0234,1252.6533,-16.3611,0.0100
486,0.0809,0.0000,-30.9692,0.0100
487,-121.9412,32.3541,-47.5804,0.0100
488,-0.9714,0.0000,-85.6762,0.0100
489,-60.0003,6.3656,-61.9522,0.0100
490,-1.7510,0.0000,-112.8040,0.0100
491,-401.8433,46.4154,4.4566,0.0100
492,0.0788,0.0000,-1.3524,0.0100
493,-558.8900,4.3090,-72.8122,0.0100
494,-0.1280,0.0000,-117.2659,0.0100
495,-446.0585,518.8982,-19.0809,0.0100
496,-0.0061,0.0000,-38.5328,0.0100
497,3.9283,2427.6257,-18.8523,0.0100
498,0.0018,0.0000,-38.2211,0.0100
499,-35.2425,30.9656,-6.0180,0.0100
500,-0.0230,0.0000,-17.3760,0.0100
501,-553.7310,12.2107,-6.5423,0.0100
502,0.0752,0.0000,-16.0160,0.0100
503,-9.3613,11.0112,-22.1137,0.0100
504,0.0518,0.0000,-39.9940,0.0100
505,-125.0859,2439.0122,-64.0588,0.0100
506,-0.0984,0.0000,-101.1267,0.0100
507,-8.1259,65.2159,-57.8445,0.0100
508,-0.0811,0.0000,-90.7279,0.0100
509,-330.0197,11.5601,-3.2228,0.0100
510,-1.2051,0.0000,-79.8437,0.0100
511,-374.7170,50.6753,-5.5201,0.0100
512,-1.6178,0.0000,-120.7518,0.0100
513,-898.8641,70.4678,3.9793,0.0100
514,0.6323,0.0000,-12.5870,0.0100
515,-129.5082,142.6827,-53.0487,0.0100
516,-0.0661,0.0000,-83.7880,0.0100
517,42.5943,2720.3545,-11.1247,0.0100
518,-1.1980,0.0000,-153.0272,0.0100
519,-638.0060,1168.1330,-9.1420,0.0100
520,-3.0240,0.0000,-158.2747,0.0100
521,-533.1881,62.5957,-28.6719,0.0100
522,0.5827,0.0000,-42.7613,0.0100
523,-121.2613,938.5367,-15.5785,0.0100
524,0.0477,0.0000,-28.8269,0.0100
525,-157.1005,6.3783,15.9761,0.0100
526,0.6218,0.0000,7.1757,0.0100
527,-519.5602,12.0398,-18.3998,0.0100
528,0.0191,0.0000,-32.8130,0.0100
529,354.4802,525.0937,-8.2997,0.0100
530,-1.0039,0.0000,-136.1402,0.0100
531,-691.2384,1292.7278,-3.5809,0.0100
532,0.3231,0.0000,-24.3879,0.0100
533,-615.3416,92.1852,-59.7469,0.0100
534,-0.0763,1.9565,-99.6908,0.0100
535,-126.6164,1281.1126,-2.7615,0.0100
536,-0.1929,0.0000,-98.8779,0.0100
537,258.3527,1505.6405,-83.7373,0.0100
538,-0.2848,0.0000,-110.4244,0.0100
539,-203.2590,551.0230,5.1069,0.0100
540,0.1968,0.0000,-48.4061,0.0100
541,-62.1660,2373.7434,-85.3199,0.0100
542,0.0708,0.0000,-135.3034,0.0100
543,-8.6777,65.3894,-89.9507,0.0100
544,0.0545,0.0000,-141.2056,0.0100
545,-458.4238,35.3829,13.8104,0.0100
546,0.4302,0.0000,10.3622,0.0100
547,-27.3077,695.5998,4.4214,0.0100
548,0.3306,0.0000,-0.5992,0.0100
549,-584.5349,131.0667,-38.5550,0.0100
550,-0.4213,0.0000,-98.2657,0.0100
551,-93.8581,1665.1484,-22.6601,0.0100
552,0.6961,0.0000,-60.8492,0.0100
553,-554.9522,1523.0164,-37.2027,0.0100
554,-0.0132,0.0000,-61.8121,0.0100
555,-573.5627,1028.6515,-60.7073,0.0100
556,-2.1395,0.0000,-170.4751,0.0100
557,-706.3607,1424.5387,20.3648,0.0100
558,0.4605,0.0000,16.3526,0.0100
559,-76.9992,3100.3411,-22.4659,0.0100
560,2.5641,0.0000,-56.2497,0.0100
561,-504.5920,60.1199,-56.3499,0.0100
562,0.0730,0.0000,-90.1916,0.0100
563,-678.5436,1175.2860,-12.5023,0.0100
564,0.1287,0.0000,-33.8940,0.0100
565,-679.6358,1467.0708,-47.2478,0.0100
566,0.0277,0.0000,-64.9821,0.0100
567,-621.2079,53.3021,-38.0640,0.0100
568,0.6394,0.0000,-39.2646,0.0100
569,-568.5152,4497.6331,-34.4152,0.0100
570,0.1236,0.0000,-52.5412,0.0100
571,-23.7372,1468.9977,-66.7968,0.0100
572,-0.0923,0.0000,-74.6423,0.0100
573,385.5853,400.0063,-23.9672,0.0100
574,1.1997,0.0000,-47.4251,0.0100
575,-79.2852,32.5173,-55.1678,0.0100
576,0.9550,0.0000,-70.8379,0.0100
577,397.3600,108.5942,1.9606,0.0100
578,0.2581,0.0000,-54.5584,0.0100
579,-703.7772,28.9131,-36.3496,0.0100
580,0.0000,0.0000,-55.4958,0.0100
581,354.3210,169.7847,-27.9210,0.0100
582,-0.9018,0.0000,20.4358,0.0100
583,1131.7426,105.6751,-24.9689,0.0100
584,-0.8492,0.0000,-50.0423,0.0100
585,-690.8617,39.2538,-18.6482,0.0100
586,0.0000,0.0000,19.8821,0.0100
587,-222.5687,29.7737,13.2768,0.0100
588,0.4297,0.0000,-0.9267,0.0100
589,13.4613,20.3803,10.3200,0.0100
